pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,46,46,14,x,1,1.0260604579962092,None,,,,,14,46,46,0,684.5907112080022,,684.5829883749975,684.5907112080022,685.5736713749939,685.5736713749939,685.5736713749939,685.5736713749939,685.5813798330055,686.5822756249981,686.5822756249981,687.6166514579963,,,,,x,1,1.0260604579962092,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,47,47,11,v,1,1.4532497079926543,None,,,,,11,47,47,1,687.6272338330018,,687.6173131249961,687.6272338330018,688.6174556250044,688.6174556250044,688.6174556250044,688.6174556250044,688.6412057080015,689.6152296670043,689.6152296670043,691.0750606670044,,,,,v,1,1.4532497079926543,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,48,48,12,v,1,0.8132910819986137,None,,,,,12,48,48,1,691.0855789579946,,691.0756406250002,691.0855789579946,692.0660154170037,692.0660154170037,692.0660154170037,692.0660154170037,692.0813469999994,693.0651079999952,693.0651079999952,693.8828798330069,,,,,v,1,0.8132910819986137,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,49,49,13,c,1,0.6702620409923838,None,,,,,13,49,49,2,693.9076176249946,,693.8834196249954,693.9076176249946,694.8737664170039,694.8737664170039,694.8737664170039,694.8737664170039,694.8980799580022,695.8822002079978,695.8822002079978,696.5589496250032,,,,,c,1,0.6702620409923838,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,50,50,8,z,1,0.8157062910031527,None,,,,,8,50,50,3,696.5686694580072,,696.5594511249947,696.5686694580072,697.5576897080027,697.5576897080027,697.5576897080027,697.5576897080027,697.5654058750079,698.5576159170014,698.5576159170014,699.3756054580008,,,,,z,1,0.8157062910031527,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,51,51,14,c,1,0.9430912079988047,None,,,,,14,51,51,2,699.3863270830043,,699.3762157080055,699.3863270830043,700.3737964169995,700.3737964169995,700.3737964169995,700.3737964169995,700.3812164580013,701.3742483329988,701.3742483329988,702.3257316249947,,,,,c,1,0.9430912079988047,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,52,52,15,c,1,0.7461336239939556,None,,,,,15,52,52,2,702.3356494580075,,702.3262442499981,702.3356494580075,703.3237980419945,703.3237980419945,703.3237980419945,703.3237980419945,703.3313999999955,704.3242525420064,704.3242525420064,705.0755626250029,,,,,c,1,0.7461336239939556,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,53,53,9,z,1,0.8178486659890041,None,,,,,9,53,53,3,705.0848464580049,,705.0760648750002,705.0848464580049,706.0669143749983,706.0669143749983,706.0669143749983,706.0669143749983,706.0827525000059,707.065413874996,707.065413874996,707.8925544999947,,,,,z,1,0.8178486659890041,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,54,54,15,x,1,0.8406912079954054,None,,,,,15,54,54,0,707.9021959999955,,707.8930477499962,707.9021959999955,708.8913939170016,708.8913939170016,708.8913939170016,708.8913939170016,708.8996819580061,709.8904522920056,709.8904522920056,710.7329068749968,,,,,x,1,0.8406912079954054,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,55,55,16,x,1,0.7519637079967652,None,,,,,16,55,55,0,710.7432468329935,,710.7333917920041,710.7432468329935,711.7336867080012,711.7336867080012,711.7336867080012,711.7336867080012,711.7417549999955,712.732104833005,712.732104833005,713.4926782080001,,,,,x,1,0.7519637079967652,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,56,56,16,c,1,0.8855254999944009,None,,,,,16,56,56,2,713.5029130000039,,713.4932666670065,713.5029130000039,714.490619958,714.490619958,714.490619958,714.490619958,714.498445707999,715.4905807920004,715.4905807920004,716.3825391669961,,,,,c,1,0.8855254999944009,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,57,57,17,c,1,0.7298041250032838,None,,,,,17,57,57,2,716.3926666670013,,716.3830540000054,716.3926666670013,717.3834538749943,717.3834538749943,717.3834538749943,717.3834538749943,717.3912089170044,718.383379167004,718.383379167004,719.1161862080044,,,,,c,1,0.7298041250032838,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,58,58,17,x,1,1.1489027490024455,None,,,,,17,58,58,0,719.1266896250017,,719.1166856670025,719.1266896250017,720.116591041995,720.116591041995,720.116591041995,720.116591041995,720.1246488330071,721.1162031669955,721.1162031669955,722.2759245829948,,,,,x,1,1.1489027490024455,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,59,59,10,z,1,0.8075002080004197,None,,,,,10,59,59,3,722.2852040830039,,722.2764106670074,722.2852040830039,723.2740097920032,723.2740097920032,723.2740097920032,723.2740097920032,723.281884541997,724.2745302080002,724.2745302080002,725.0925581670017,,,,,z,1,0.8075002080004197,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,60,60,18,c,1,1.3794542500108946,None,,,,,18,60,60,2,725.1019767499965,,725.0930354169977,725.1019767499965,726.0911939579964,726.0911939579964,726.0911939579964,726.0911939579964,726.0988971250044,727.0906946670002,727.0906946670002,728.4757263750071,,,,,c,1,1.3794542500108946,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,61,61,13,v,1,0.7644354569929419,None,,,,,13,61,61,1,728.4850992499996,,728.4762264169985,728.4850992499996,729.4669269169972,729.4669269169972,729.4669269169972,729.4669269169972,729.4819365830044,730.4746082079946,730.4746082079946,731.2423622920032,,,,,v,1,0.7644354569929419,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,62,62,18,x,1,0.7557979580014944,None,,,,,18,62,62,0,731.2516044170043,,731.2428380420024,731.2516044170043,732.2338034169952,732.2338034169952,732.2338034169952,732.2338034169952,732.2492200419947,733.2413020420063,733.2413020420063,733.9996561250009,,,,,x,1,0.7557979580014944,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,63,63,19,c,1,1.0784950819943333,None,,,,,19,63,63,2,734.0102396250004,,734.0001678749977,734.0102396250004,734.9999570000073,734.9999570000073,734.9999570000073,734.9999570000073,735.0081735419953,735.9994152080035,735.9994152080035,737.0835717919981,,,,,c,1,1.0784950819943333,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,64,64,14,v,1,0.8362762080068933,None,,,,,14,64,64,1,737.0942837920011,,737.084135541998,737.0942837920011,738.083699958006,738.083699958006,738.083699958006,738.083699958006,738.0915284579969,739.0827719999943,739.0827719999943,739.9262032499973,,,,,v,1,0.8362762080068933,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,65,65,11,z,1,0.9208402490039589,None,,,,,11,65,65,3,739.9354725830053,,739.9267096249969,739.9354725830053,740.9241847499943,740.9241847499943,740.9241847499943,740.9241847499943,740.9316184579948,741.9250284169975,741.9250284169975,742.8495534999965,,,,,z,1,0.9208402490039589,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,66,66,12,z,1,1.1752648319961736,None,,,,,12,66,66,3,742.8597605420073,,742.8500516670028,742.8597605420073,743.8507756250037,743.8507756250037,743.8507756250037,743.8507756250037,743.8592035830079,744.8414544169937,744.8414544169937,746.0259053750051,,,,,z,1,1.1752648319961736,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,67,67,13,z,1,0.7886289159941953,None,,,,,13,67,67,3,746.0357200419967,,746.0263919580029,746.0357200419967,747.0167115000077,747.0167115000077,747.0167115000077,747.0167115000077,747.0322809170029,748.0242844169989,748.0242844169989,748.8163015000027,,,,,z,1,0.7886289159941953,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,68,68,15,v,1,1.2557017910003196,None,,,,,15,68,68,1,748.8266354999942,,748.8168209580035,748.8266354999942,749.8076858330023,749.8076858330023,749.8076858330023,749.8076858330023,749.8248528330005,750.8081335830066,750.8081335830066,752.0671267080033,,,,,v,1,1.2557017910003196,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,69,69,16,v,1,0.8208823739987565,None,,,,,16,69,69,1,752.0918046669976,,752.0676304170047,752.0918046669976,753.0671883330069,753.0671883330069,753.0671883330069,753.0671883330069,753.0841127500025,754.0669790829998,754.0669790829998,754.8928915830038,,,,,v,1,0.8208823739987565,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,70,70,17,v,1,0.8302865000005113,None,,,,,17,70,70,1,754.902711917006,,754.893393958002,754.902711917006,755.884366541999,755.884366541999,755.884366541999,755.884366541999,755.8997276250011,756.8915480830037,756.8915480830037,757.7263295000012,,,,,v,1,0.8302865000005113,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,71,71,18,v,1,0.7907890000060434,None,,,,,18,71,71,1,757.7364594579994,,757.7269084169966,757.7364594579994,758.7249647499993,758.7249647499993,758.7249647499993,758.7249647499993,758.7322447920014,759.7249269169988,759.7249269169988,760.5419467920001,,,,,v,1,0.7907890000060434,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,72,72,14,z,1,0.8986697910004295,None,,,,,14,72,72,3,760.5589621249965,,760.5424614170042,760.5589621249965,761.535670917001,761.535670917001,761.535670917001,761.535670917001,761.5503155829938,762.5340186670073,762.5340186670073,763.4431659580005,,,,,z,1,0.8986697910004295,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,73,73,20,c,1,0.9919434579933295,None,,,,,20,73,73,2,763.4534879999992,,763.4437738330016,763.4534879999992,764.4417355829937,764.4417355829937,764.4417355829937,764.4417355829937,764.4494191249978,765.4416573750059,765.4416573750059,766.4430890000076,,,,,c,1,0.9919434579933295,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,74,74,19,x,1,1.2529174990049796,None,,,,,19,74,74,0,766.4527232499968,,766.4435965830053,766.4527232499968,767.4418739579996,767.4418739579996,767.4418739579996,767.4418739579996,767.4495670830074,768.4416419579939,768.4416419579939,769.7007985420059,,,,,x,1,1.2529174990049796,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,75,75,20,x,1,0.8648883330024546,None,,,,,20,75,75,0,769.7253263330058,,769.7013067499938,769.7253263330058,770.6998191250023,770.6998191250023,770.6998191250023,770.6998191250023,770.7151250000024,771.7007056669972,771.7007056669972,772.5671331250051,,,,,x,1,0.8648883330024546,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,76,76,19,v,1,0.9902304569986882,None,,,,,19,76,76,1,772.5770044170058,,772.5676404580008,772.5770044170058,773.5674424169993,773.5674424169993,773.5674424169993,773.5674424169993,773.5751828750072,774.5672810420074,774.5672810420074,775.5597819999966,,,,,v,1,0.9902304569986882,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,77,77,15,z,1,1.0177702910004882,None,,,,,15,77,77,3,775.5688962919958,,775.5602754169959,775.5688962919958,776.5513695419941,776.5513695419941,776.5513695419941,776.5513695419941,776.5593632920063,777.5585751670005,777.5585751670005,778.5837489999976,,,,,z,1,1.0177702910004882,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,78,78,21,x,1,0.9983132910128916,None,,,,,21,78,78,0,778.5939006669942,,778.5842443330039,778.5939006669942,779.5753439999971,779.5753439999971,779.5753439999971,779.5753439999971,779.5913989580004,780.575219958002,780.575219958002,781.5766663749964,,,,,x,1,0.9983132910128916,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,79,79,22,x,1,1.23930712499714,None,,,,,22,79,79,0,781.586678874999,,781.5772597500036,781.586678874999,782.5747680420027,782.5747680420027,782.5747680420027,782.5747680420027,782.5825717080006,783.5751747500035,783.5751747500035,784.8174489999947,,,,,x,1,1.23930712499714,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,80,80,23,x,1,0.481739540991839,None,,,,,23,80,80,0,784.8274221250031,,784.8179632079991,784.8274221250031,785.8178662919963,785.8178662919963,785.8178662919963,785.8178662919963,785.8259858749952,786.8165703330014,786.8165703330014,787.299860041996,,,,,x,1,0.481739540991839,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,81,81,20,v,1,1.0604363739985274,None,,,,,20,81,81,1,787.3087190000078,,787.3003365829936,787.3087190000078,788.3006627499999,788.3006627499999,788.3006627499999,788.3006627499999,788.3006627499999,789.2919688749971,789.2919688749971,790.3598480000073,,,,,v,1,1.0604363739985274,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,82,82,24,x,1,0.8697827910073102,None,,,,,24,82,82,0,790.3695842500019,,790.3603415420075,790.3695842500019,791.3581687919941,791.3581687919941,791.3581687919941,791.3581687919941,791.3658679579967,792.3586307079968,792.3586307079968,793.233392167007,,,,,x,1,0.8697827910073102,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,83,83,16,z,1,0.8197208320052596,None,,,,,16,83,83,3,793.2429669169942,,793.2337884169974,793.2429669169942,794.2253977500077,794.2253977500077,794.2253977500077,794.2253977500077,794.2331231669959,795.2254870830075,795.2254870830075,796.0503847079963,,,,,z,1,0.8197208320052596,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,84,84,21,v,1,0.8522683740011416,None,,,,,21,84,84,1,796.0603792500042,,796.0508872920036,796.0603792500042,797.051166499994,797.051166499994,797.051166499994,797.051166499994,797.058885624996,798.0512326669996,798.0512326669996,798.9103135000041,,,,,v,1,0.8522683740011416,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,85,85,25,x,1,0.8093767489917809,None,,,,,25,85,85,0,798.9206172919949,,798.910930041995,798.9206172919949,799.9087682920072,799.9087682920072,799.9087682920072,799.9087682920072,799.9168303329934,800.908821332996,800.908821332996,801.7260803329991,,,,,x,1,0.8093767489917809,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,86,86,17,z,1,1.0577396239968948,None,,,,,17,86,86,3,801.7353812920046,,801.7265800000023,801.7353812920046,802.717948000005,802.717948000005,802.717948000005,802.717948000005,802.7261139170005,803.7165410000016,803.7165410000016,804.776829208,,,,,z,1,1.0577396239968948,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,87,87,22,v,1,0.9067669159994693,None,,,,,22,87,87,1,804.7863921670069,,804.777327792006,804.7863921670069,805.7754465830076,805.7754465830076,805.7754465830076,805.7754465830076,805.783135042002,806.7754642500076,806.7754642500076,807.6841602920031,,,,,v,1,0.9067669159994693,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,88,88,21,c,1,0.7429422499990324,None,,,,,21,88,88,2,807.7090726250026,,807.6846599169949,807.7090726250026,808.6844133749983,808.6844133749983,808.6844133749983,808.6844133749983,808.6999667500058,809.6842599579977,809.6842599579977,810.4337617919955,,,,,c,1,0.7429422499990324,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,89,89,22,c,1,0.7064164159965003,None,,,,,22,89,89,2,810.4434442920028,,810.4342971250007,810.4434442920028,811.4346648329956,811.4346648329956,811.4346648329956,811.4346648329956,811.4427081250033,812.4257943749981,812.4257943749981,813.1342157500039,,,,,c,1,0.7064164159965003,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,90,90,23,v,1,0.7172479579894571,None,,,,,23,90,90,1,813.1590788330068,,813.1347324579983,813.1590788330068,814.1348808330076,814.1348808330076,814.1348808330076,814.1348808330076,814.1498046670022,815.1338261250057,815.1338261250057,815.859989250006,,,,,v,1,0.7172479579894571,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,91,91,24,v,1,0.8871667909988901,None,,,,,24,91,91,1,815.8697074999945,,815.8604858750041,815.8697074999945,816.8511100000032,816.8511100000032,816.8511100000032,816.8511100000032,816.8667213330045,817.8500332919939,817.8500332919939,818.7433522079955,,,,,v,1,0.8871667909988901,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,92,92,18,z,1,0.8456764580041636,None,,,,,18,92,92,3,818.7533464169974,,818.7438649170072,818.7533464169974,819.7355021669937,819.7355021669937,819.7355021669937,819.7355021669937,819.750679292003,820.7344601250079,820.7344601250079,821.5840847079962,,,,,z,1,0.8456764580041636,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,93,93,26,x,1,1.001011207990814,None,,,,,26,93,93,0,821.594233833006,,821.5845988329966,821.594233833006,822.5861800830025,822.5861800830025,822.5861800830025,822.5861800830025,822.594154624996,823.5839011670032,823.5839011670032,824.5931052499946,,,,,x,1,1.001011207990814,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,94,94,23,c,1,0.7207066249975469,None,,,,,23,94,94,2,824.6025106250017,,824.5936303750059,824.6025106250017,825.5844252920069,825.5844252920069,825.5844252920069,825.5844252920069,825.6003685420001,826.5844987080054,826.5844987080054,827.3102806670067,,,,,c,1,0.7207066249975469,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,95,95,27,x,1,0.9874197489989456,None,,,,,27,95,95,0,827.3207741249935,,827.3108696249983,827.3207741249935,828.3090215830016,828.3090215830016,828.3090215830016,828.3090215830016,828.3167281250062,829.3085492499958,829.3085492499958,830.3011289999995,,,,,x,1,0.9874197489989456,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,96,96,19,z,1,0.8584427909954684,None,,,,,19,96,96,3,830.3260389170027,,830.3016620419949,830.3260389170027,831.3015765419987,831.3015765419987,831.3015765419987,831.3015765419987,831.3165707080043,832.292476417002,832.292476417002,833.1599439580023,,,,,z,1,0.8584427909954684,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,97,97,25,v,1,1.1215087909949943,None,,,,,25,97,97,1,833.1693079999968,,833.1604884999979,833.1693079999968,834.1508719580015,834.1508719580015,834.1508719580015,834.1508719580015,834.1662543330021,835.1506036250066,835.1506036250066,836.2771624580055,,,,,v,1,1.1215087909949943,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,98,98,26,v,1,1.045601790989167,None,,,,,26,98,98,1,836.2876441669941,,836.2777314169944,836.2876441669941,837.275404333006,837.275404333006,837.275404333006,837.275404333006,837.2830763749953,838.2754490829975,838.2754490829975,839.3267385000072,,,,,v,1,1.045601790989167,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,99,99,20,z,1,0.8728629160032142,None,,,,,20,99,99,3,839.3369247920054,,839.3273329999938,839.3369247920054,840.3184306670009,840.3184306670009,840.3184306670009,840.3184306670009,840.3339865830058,841.3169123749976,841.3169123749976,842.1943558750063,,,,,z,1,0.8728629160032142,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,100,100,24,c,1,0.7353604570089374,None,,,,,24,100,100,2,842.2048750829999,,842.1950499999948,842.2048750829999,843.1928117920033,843.1928117920033,843.1928117920033,843.1928117920033,843.2005613329966,844.1925765420019,844.1925765420019,844.9341508329962,,,,,c,1,0.7353604570089374,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,101,101,21,z,1,1.7269373320013983,None,,,,,21,101,101,3,844.9443937500037,,844.9346697500005,844.9443937500037,845.9254531250044,845.9254531250044,845.9254531250044,845.9254531250044,845.942746582994,846.9259235000063,846.9259235000063,848.6608033749944,,,,,z,1,1.7269373320013983,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,102,102,27,v,1,1.3084225409984356,None,,,,,27,102,102,1,848.671629000004,,848.6614069579955,848.671629000004,849.6592722500063,849.6592722500063,849.6592722500063,849.6592722500063,849.6669644170033,850.6593244170072,850.6593244170072,851.977693666995,,,,,v,1,1.3084225409984356,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,103,103,22,z,1,1.044910708005773,None,,,,,22,103,103,3,851.9881816249981,,851.978328792,851.9881816249981,852.9754751250002,852.9754751250002,852.9754751250002,852.9754751250002,852.9832199999946,853.9758498750016,853.9758498750016,855.0274560830003,,,,,z,1,1.044910708005773,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,104,104,23,z,1,0.8046759580029175,None,,,,,23,104,104,3,855.0378346250072,,855.0281239169999,855.0378346250072,856.0261202919937,856.0261202919937,856.0261202919937,856.0261202919937,856.0338640419941,857.0261236670049,857.0261236670049,857.834731875002,,,,,z,1,0.8046759580029175,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,105,105,28,x,1,0.6146302910055965,None,,,,,28,105,105,0,857.8449927080073,,857.8352507079981,857.8449927080073,858.8352365830069,858.8352365830069,858.8352365830069,858.8352365830069,858.8430610829964,859.8342783330008,859.8342783330008,860.450809957998,,,,,x,1,0.6146302910055965,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,106,106,28,v,1,1.3059389580012066,None,,,,,28,106,106,1,860.459018583002,,860.4513012499956,860.459018583002,861.4422819169995,861.4422819169995,861.4422819169995,861.4422819169995,861.4499341250048,862.4517349170055,862.4517349170055,863.7608585419948,,,,,v,1,1.3059389580012066,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,107,107,24,z,1,1.0832116660021711,None,,,,,24,107,107,3,863.7707279580063,,863.7613450000063,863.7707279580063,864.7590238749981,864.7590238749981,864.7590238749981,864.7590238749981,864.7666670000035,865.7594423749979,865.7594423749979,866.8439727920049,,,,,z,1,1.0832116660021711,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
