pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,184,0,46,x,1,0.5212794999970356,None,46,0,184,0,,,,,457.8645281659992,,457.85573408300115,457.8645281659992,458.8541284160019,458.8541284160019,458.8541284160019,458.8541284160019,458.8618865830067,459.8539289159962,459.8539289159962,460.37892625000677,x,1,0.5212794999970356,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,185,1,46,v,1,0.5240804579952965,None,46,1,185,1,,,,,460.3890186659992,,460.3794150409958,460.3890186659992,461.37157124999794,461.37157124999794,461.37157124999794,461.37157124999794,461.37863587499305,462.3701438749995,462.3701438749995,462.89554895799665,v,1,0.5240804579952965,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,186,2,46,c,1,0.8861907910031732,None,46,2,186,2,,,,,462.9033667909971,,462.8960251660028,462.9033667909971,463.8972549159953,463.8972549159953,463.8972549159953,463.8972549159953,463.8972549159953,464.8961051660008,464.8961051660008,465.78870612499304,c,1,0.8861907910031732,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,187,3,46,z,1,0.5746053320035571,None,46,3,187,3,,,,,465.7985072500014,,465.7891857909999,465.7985072500014,466.78730162499414,466.78730162499414,466.78730162499414,466.78730162499414,466.79499275000126,467.7874560409982,467.7874560409982,468.36319645799813,z,1,0.5746053320035571,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,188,0,47,x,1,1.843770208011847,None,47,0,188,0,,,,,468.3877368329995,,468.3636558750004,468.3877368329995,469.36333637499774,469.36333637499774,469.36333637499774,469.36333637499774,469.37841283300077,470.36225008299516,470.36225008299516,472.21236925000267,x,1,1.843770208011847,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,189,1,47,v,1,0.6287104160001036,None,47,1,189,1,,,,,472.2227892499941,,472.2128854159964,472.2227892499941,473.21298079099506,473.21298079099506,473.21298079099506,473.21298079099506,473.22076870799356,474.20353629099554,474.20353629099554,474.83893862500554,v,1,0.6287104160001036,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,190,2,47,c,1,0.804450123992865,None,47,2,190,2,,,,,474.8494718330039,,474.83949587499956,474.8494718330039,475.83696454099845,475.83696454099845,475.83696454099845,475.83696454099845,475.8450592500012,476.8376677500055,476.8376677500055,477.6464494999964,c,1,0.804450123992865,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,191,3,47,lshift,0,0.2719108739984222,None,47,3,191,3,,,,,477.6708543749992,,477.6469764999929,477.6708543749992,478.64628479100065,478.64628479100065,478.64628479100065,478.64628479100065,478.661508707999,479.6462769579957,479.6462769579957,479.9222393329983,lshift,0,0.2719108739984222,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,192,0,48,x,1,0.4289353329950245,None,48,0,192,0,,,,,479.930653250005,,479.92273958299484,479.930653250005,480.9208085410064,480.9208085410064,480.9208085410064,480.9208085410064,480.9281705829926,481.9202089580067,481.9202089580067,482.3554202910018,x,1,0.4289353329950245,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,193,1,48,v,1,0.2898115830030292,None,48,1,193,1,,,,,482.3652211659937,,482.35592629099847,482.3652211659937,483.3542405000044,483.3542405000044,483.3542405000044,483.3542405000044,483.3618961250031,484.3541854159994,484.3541854159994,484.6461511249945,v,1,0.2898115830030292,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,194,2,48,c,1,0.5693465829972411,None,48,2,194,2,,,,,484.6565352079924,,484.64663662499515,484.6565352079924,485.6472672499949,485.6472672499949,485.6472672499949,485.6472672499949,485.6550069160003,486.64575724999304,486.64575724999304,487.2219986249984,c,1,0.5693465829972411,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,195,3,48,z,1,0.3457781660108594,None,48,3,195,3,,,,,487.2313845000026,,487.22249650000595,487.2313845000026,488.213248,488.213248,488.213248,488.213248,488.2288162909972,489.2132003750012,489.2132003750012,489.5627577499981,z,1,0.3457781660108594,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,196,0,49,x,1,0.7425242909957888,None,49,0,196,0,,,,,489.58784770799684,,489.56325679099245,489.58784770799684,490.5636565830064,490.5636565830064,490.5636565830064,490.5636565830064,490.5793886659958,491.5543441250047,491.5543441250047,492.3056284579943,x,1,0.7425242909957888,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,197,1,49,v,1,0.47956158200395294,None,49,1,197,1,,,,,492.3156369999924,,492.30620237499534,492.3156369999924,493.3043052080029,493.3043052080029,493.3043052080029,493.3043052080029,493.31209458300145,494.3044189999928,494.3044189999928,494.7889980829932,v,1,0.47956158200395294,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,198,2,49,c,1,0.46230837400071323,None,49,2,198,2,,,,,494.79875429099775,,494.78947091600276,494.79875429099775,495.78718587500043,495.78718587500043,495.78718587500043,495.78718587500043,495.7948811660026,496.78769812500104,496.78769812500104,497.255412915998,c,1,0.46230837400071323,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,199,3,49,z,1,0.6403279160003876,None,49,3,199,3,,,,,497.26491275000444,,497.25589991599554,497.26491275000444,498.2467528749985,498.2467528749985,498.2467528749985,498.2467528749985,498.2616820830008,499.246501540998,499.246501540998,499.8888622079976,z,1,0.6403279160003876,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,0,0,0,x,1,0.3537857910123421,None,,,,,0,0,0,0,499.91436195799906,,499.9057177909999,499.91436195799906,500.87998425000114,500.87998425000114,500.87998425000114,500.87998425000114,500.912148250005,501.8880099999951,501.8880099999951,502.24594462499954,,,,,x,1,0.3537857910123421,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,1,1,0,v,1,0.5090195410011802,None,,,,,0,1,1,1,502.256251083003,,502.2464622080006,502.256251083003,503.2372957079933,503.2372957079933,503.2372957079933,503.2372957079933,503.25444016599795,504.2377759999945,504.2377759999945,504.7561257079942,,,,,v,1,0.5090195410011802,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,2,2,1,v,1,1.5653495409933385,None,,,,,1,2,2,1,504.7664290829998,,504.7567325410055,504.7664290829998,505.75458183299634,505.75458183299634,505.75458183299634,505.75458183299634,505.76220508299593,506.75442404100613,506.75442404100613,508.32248220799374,,,,,v,1,1.5653495409933385,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,3,3,2,v,1,0.5155326660024002,None,,,,,2,3,3,1,508.3326784999954,,508.32301841600565,508.3326784999954,509.32065424999746,509.32065424999746,509.32065424999746,509.32065424999746,509.3283344999945,510.32117858300626,510.32117858300626,510.83931495799334,,,,,v,1,0.5155326660024002,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,4,4,1,x,1,1.038779082999099,None,,,,,1,4,4,0,510.84991295800137,,510.8398918330058,510.84991295800137,511.83796008299396,511.83796008299396,511.83796008299396,511.83796008299396,511.8462907909998,512.8379562909977,512.8379562909977,513.8794652499928,,,,,x,1,1.038779082999099,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,5,5,0,c,1,1.689111123996554,None,,,,,0,5,5,2,513.889146290996,,513.8798783749953,513.889146290996,514.8801517079992,514.8801517079992,514.8801517079992,514.8801517079992,514.8801517079992,515.8707049579971,515.8707049579971,517.5631399160047,,,,,c,1,1.689111123996554,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,6,6,3,v,1,0.9679660830006469,None,,,,,3,6,6,1,517.5878809580026,,517.5637476249976,517.5878809580026,518.5642363749939,518.5642363749939,518.5642363749939,518.5642363749939,518.5800673750055,519.5545767500007,519.5545767500007,520.5295189580065,,,,,v,1,0.9679660830006469,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,7,7,1,c,1,0.8334542079974199,None,,,,,1,7,7,2,520.5397440829984,,520.530031000002,520.5397440829984,521.5302095410007,521.5302095410007,521.5302095410007,521.5302095410007,521.5382855829957,522.5302395409963,522.5302395409963,523.3727249999938,,,,,c,1,0.8334542079974199,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,8,8,2,x,1,1.7752079159981804,None,,,,,2,8,8,0,523.3819034159969,,523.3732185410045,523.3819034159969,524.3708441659983,524.3708441659983,524.3708441659983,524.3708441659983,524.3790292500053,525.3712972499925,525.3712972499925,527.1558708749944,,,,,x,1,1.7752079159981804,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,9,9,3,x,1,0.6318275410012575,None,,,,,3,9,9,0,527.1655093330046,,527.1563767079933,527.1655093330046,528.1472122499981,528.1472122499981,528.1472122499981,528.1472122499981,528.1629556660046,529.1547352500056,529.1547352500056,529.7893384579947,,,,,x,1,0.6318275410012575,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,10,10,4,v,1,1.101275415989221,None,,,,,4,10,10,1,529.798751291004,,529.789814082993,529.798751291004,530.7880868749926,530.7880868749926,530.7880868749926,530.7880868749926,530.7956950829976,531.7882352500019,531.7882352500019,532.8964602500055,,,,,v,1,1.101275415989221,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,11,11,5,v,1,0.8190427910012659,None,,,,,5,11,11,1,532.9062448750046,,532.8969456659979,532.9062448750046,533.8970189999964,533.8970189999964,533.8970189999964,533.8970189999964,533.9047842909931,534.8885274159984,534.8885274159984,535.7128608329949,,,,,v,1,0.8190427910012659,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,12,12,2,c,1,1.132528749993071,None,,,,,2,12,12,2,535.7224804580037,,535.7133338749991,535.7224804580037,536.7048094159982,536.7048094159982,536.7048094159982,536.7048094159982,536.7214304579975,537.7129441659927,537.7129441659927,538.8562519160041,,,,,c,1,1.132528749993071,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,13,13,3,c,1,0.9817226250015665,None,,,,,3,13,13,2,538.8654415829951,,538.8567564160039,538.8654415829951,539.8549065830011,539.8549065830011,539.8549065830011,539.8549065830011,539.8626836659969,540.8548106249946,540.8548106249946,541.8388332080067,,,,,c,1,0.9817226250015665,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,14,14,4,c,1,0.7901755409984617,None,,,,,4,14,14,2,541.8454040829965,,541.8393029580038,541.8454040829965,542.8304736660066,542.8304736660066,542.8304736660066,542.8304736660066,542.8382313750044,543.8301953750051,543.8301953750051,544.6227677499992,,,,,c,1,0.7901755409984617,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,15,15,5,c,1,0.3167271660058759,None,,,,,5,15,15,2,544.6319194160023,,544.6232433330006,544.6319194160023,545.6139830829925,545.6139830829925,545.6139830829925,545.6139830829925,545.629490124993,546.6136072079971,546.6136072079971,546.9397773749952,,,,,c,1,0.3167271660058759,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,16,16,0,c,0,0.3612974999996368,None,,,,,0,16,16,3,546.9497030409984,,546.9403642499965,546.9497030409984,547.9377964580053,547.9377964580053,547.9377964580053,547.9377964580053,547.945894125005,548.938245915997,548.938245915997,549.3065761250036,,,,,c,0,0.3612974999996368,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,17,17,6,c,1,0.9314417499990668,None,,,,,6,17,17,2,549.3164897910028,,549.3072030409967,549.3164897910028,550.3050280830066,550.3050280830066,550.3050280830066,550.3050280830066,550.312729665995,551.3049150409934,551.3049150409934,552.2396607499977,,,,,c,1,0.9314417499990668,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,18,18,7,c,1,0.9504560000059428,None,,,,,7,18,18,2,552.2491631659941,,552.2401611249952,552.2491631659941,553.2378281660058,553.2378281660058,553.2378281660058,553.2378281660058,553.2454765830043,554.2378041250049,554.2378041250049,555.1896467909974,,,,,c,1,0.9504560000059428,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,19,19,4,x,1,1.0291019989963388,None,,,,,4,19,19,0,555.1963579580042,,555.1901470830053,555.1963579580042,556.1811282080016,556.1811282080016,556.1811282080016,556.1811282080016,556.1891130409931,557.1883063749992,557.1883063749992,558.2232880829979,,,,,x,1,1.0291019989963388,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,20,20,5,x,1,0.6766271660017082,None,,,,,5,20,20,0,558.2332513330039,,558.2239619159955,558.2332513330039,559.2233600829932,559.2233600829932,559.2233600829932,559.2233600829932,559.2310437910055,560.2217374579923,560.2217374579923,560.9057437909942,,,,,x,1,0.6766271660017082,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,21,21,8,c,1,0.9867290819966001,None,,,,,8,21,21,2,560.9146545830008,,560.906159457998,560.9146545830008,561.8971747080068,561.8971747080068,561.8971747080068,561.8971747080068,561.9051411249966,562.9045934159949,562.9045934159949,563.8969853330054,,,,,c,1,0.9867290819966001,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,22,22,1,z,1,0.8335604159947252,None,,,,,1,22,22,3,563.9071946659969,,563.8974857909925,563.9071946659969,564.8975031250011,564.8975031250011,564.8975031250011,564.8975031250011,564.905219207998,565.8966650829971,565.8966650829971,566.7401536660036,,,,,z,1,0.8335604159947252,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,23,23,6,v,1,1.2716604579909472,None,,,,,6,23,23,1,566.7502384160034,,566.7408917909925,566.7502384160034,567.7380118750007,567.7380118750007,567.7380118750007,567.7380118750007,567.7457483329927,568.7385086659924,568.7385086659924,570.0136242500012,,,,,v,1,1.2716604579909472,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,24,24,6,x,1,0.9440774160029832,None,,,,,6,24,24,0,570.0237000829948,,570.0140848330047,570.0237000829948,571.0154506249964,571.0154506249964,571.0154506249964,571.0154506249964,571.0246251659992,572.0131713750015,572.0131713750015,572.9636178329965,,,,,x,1,0.9440774160029832,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,25,25,9,c,1,0.6966513329971349,None,,,,,9,25,25,2,572.9725367909996,,572.9641018330003,572.9725367909996,573.9639911660051,573.9639911660051,573.9639911660051,573.9639911660051,573.9639911660051,574.9634794159938,574.9634794159938,575.6636032079987,,,,,c,1,0.6966513329971349,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,26,26,7,v,1,1.3881805410055676,None,,,,,7,26,26,1,575.673668375006,,575.6640889160044,575.673668375006,576.6555221250019,576.6555221250019,576.6555221250019,576.6555221250019,576.6714970409957,577.6640488749981,577.6640488749981,579.0566223750066,,,,,v,1,1.3881805410055676,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,27,27,10,c,1,1.9256730000051903,None,,,,,10,27,27,2,579.066487832999,,579.0571140410029,579.066487832999,580.0555424579943,580.0555424579943,580.0555424579943,580.0555424579943,580.0639649579971,581.0553852500016,581.0553852500016,582.9900367079972,,,,,c,1,1.9256730000051903,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,28,28,2,z,1,1.146505957993213,None,,,,,2,28,28,3,583.000390250003,,582.9906208750035,583.000390250003,583.9812244579953,583.9812244579953,583.9812244579953,583.9812244579953,583.9967322080047,584.9886762499955,584.9886762499955,586.1397939159942,,,,,z,1,1.146505957993213,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,29,29,3,z,1,1.3671250410116045,None,,,,,3,29,29,3,586.1491502080025,,586.140288583003,586.1491502080025,587.1312337499985,587.1312337499985,587.1312337499985,587.1312337499985,587.146760165997,588.1387008330057,588.1387008330057,589.5142943749961,,,,,z,1,1.3671250410116045,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,30,30,4,z,1,1.176370750006754,None,,,,,4,30,30,3,589.5390377909935,,589.5147954580025,589.5390377909935,590.5144107910019,590.5144107910019,590.5144107910019,590.5144107910019,590.5299352080037,591.5136193329963,591.5136193329963,592.6968626250018,,,,,z,1,1.176370750006754,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,31,31,7,x,1,1.405170875004842,None,,,,,7,31,31,0,592.7068830829958,,592.6973267909925,592.7068830829958,593.6887999580067,593.6887999580067,593.6887999580067,593.6887999580067,593.7055074160016,594.6887659159984,594.6887659159984,596.0972225409932,,,,,x,1,1.405170875004842,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,32,32,8,v,1,2.6980018739996012,None,,,,,8,32,32,1,596.1075017080002,,596.0977372079942,596.1075017080002,597.0979731660045,597.0979731660045,597.0979731660045,597.0979731660045,597.1059810830047,598.0888786659925,598.0888786659925,600.7895819580008,,,,,v,1,2.6980018739996012,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,33,33,11,c,1,1.5033396250073565,None,,,,,11,33,33,2,600.7988876659947,,600.7900852500024,600.7988876659947,601.7810325829923,601.7810325829923,601.7810325829923,601.7810325829923,601.7965028750041,602.780769666002,602.780769666002,604.2906453750038,,,,,c,1,1.5033396250073565,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,34,34,5,z,1,1.2347626660048263,None,,,,,5,34,34,3,604.3009811660013,,604.2912450409931,604.3009811660013,605.2890066660038,605.2890066660038,605.2890066660038,605.2890066660038,605.296656874998,606.2889845829923,606.2889845829923,607.5309483330057,,,,,z,1,1.2347626660048263,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,35,35,12,c,1,1.4607617490109988,None,,,,,12,35,35,2,607.5558408329962,,607.5315372500045,607.5558408329962,608.5317149579932,608.5317149579932,608.5317149579932,608.5317149579932,608.5466920409963,609.530058874996,609.530058874996,610.9975861660059,,,,,c,1,1.4607617490109988,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,36,36,6,z,1,1.7498680830030935,None,,,,,6,36,36,3,611.022604208003,,610.9980965830036,611.022604208003,611.9893830410001,611.9893830410001,611.9893830410001,611.9893830410001,612.0125375000061,612.9890159159986,612.9890159159986,614.7405900000012,,,,,z,1,1.7498680830030935,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,37,37,8,x,1,1.4627133330068318,None,,,,,8,37,37,0,614.7512112080003,,614.7411861250002,614.7512112080003,615.7386191660044,615.7386191660044,615.7386191660044,615.7386191660044,615.7463649580022,616.7392166250065,616.7392166250065,618.2070332500007,,,,,x,1,1.4627133330068318,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,38,38,13,c,1,1.2567986659996677,None,,,,,13,38,38,2,618.2162275830051,,618.207528333005,618.2162275830051,619.1996536249935,619.1996536249935,619.1996536249935,619.1996536249935,619.2075921659998,620.1979366659943,620.1979366659943,621.4570521660062,,,,,c,1,1.2567986659996677,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,39,39,14,c,1,1.5599719579913653,None,,,,,14,39,39,2,621.4662546659965,,621.4575390410027,621.4662546659965,622.448753040997,622.448753040997,622.448753040997,622.448753040997,622.456815832993,623.4558031659981,623.4558031659981,625.0236737910018,,,,,c,1,1.5599719579913653,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,40,40,9,v,1,1.4166034160007257,None,,,,,9,40,40,1,625.0326662500011,,625.0240689159982,625.0326662500011,626.0224964160006,626.0224964160006,626.0224964160006,626.0224964160006,626.0300569579995,627.0220735000039,627.0220735000039,628.4403045829968,,,,,v,1,1.4166034160007257,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,41,41,10,v,1,0.6191677910101134,None,,,,,10,41,41,1,628.4497301660012,,628.4408069159981,628.4497301660012,629.4324535000051,629.4324535000051,629.4324535000051,629.4324535000051,629.4403179999936,630.4394859580061,630.4394859580061,631.064776625004,,,,,v,1,0.6191677910101134,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,42,42,9,x,1,1.5800453740084777,None,,,,,9,42,42,0,631.0895779580023,,631.0652539580042,631.0895779580023,632.065176707998,632.065176707998,632.065176707998,632.065176707998,632.0807702909951,633.0636363329977,633.0636363329977,634.6479767910059,,,,,x,1,1.5800453740084777,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,43,43,15,c,1,1.2148485409998102,None,,,,,15,43,43,2,634.6580676250014,,634.6484634999943,634.6580676250014,635.6481837500032,635.6481837500032,635.6481837500032,635.6481837500032,635.656382125002,636.6478289999941,636.6478289999941,637.8647451659926,,,,,c,1,1.2148485409998102,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,44,44,7,z,1,1.1978611660015304,None,,,,,7,44,44,3,637.8745236249961,,637.8652338329994,637.8745236249961,638.8650318330037,638.8650318330037,638.8650318330037,638.8650318330037,638.8728340829985,639.864781790995,639.864781790995,641.0640346250002,,,,,z,1,1.1978611660015304,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,45,45,10,x,1,0.6725139989866875,None,,,,,10,45,45,0,641.0729652500013,,641.0644321659929,641.0729652500013,642.0555785000033,642.0555785000033,642.0555785000033,642.0555785000033,642.0637621250062,643.0560346660059,643.0560346660059,643.7310468749929,,,,,x,1,0.6725139989866875,None,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
