pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,184,0,46,x,1,0.8993917909974698,None,46,0,184,0,,,,,540.3445299160085,,540.3353295410052,540.3445299160085,541.3260660000087,541.3260660000087,541.3260660000087,541.3260660000087,541.3416610830027,542.3254160830111,542.3254160830111,543.23557325,x,1,0.8993917909974698,None,,,,,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,185,1,46,v,1,0.5430578740051715,None,46,1,185,1,,,,,543.2456055000075,,543.2361559580022,543.2456055000075,544.2332991660078,544.2332991660078,544.2332991660078,544.2332991660078,544.2414152499987,545.2337767499994,545.2337767499994,545.7851259160088,v,1,0.5430578740051715,None,,,,,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,186,2,46,c,1,0.7696665410039714,None,46,2,186,2,,,,,545.7941070000088,,545.7855684160022,545.7941070000088,546.783879583003,546.783879583003,546.783879583003,546.783879583003,546.7916372910113,547.7840659159992,547.7840659159992,548.5591352909978,c,1,0.7696665410039714,None,,,,,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,187,3,46,z,1,1.1703372489864705,None,46,3,187,3,,,,,548.5693267910101,,548.5596342080098,548.5693267910101,549.5603672080033,549.5603672080033,549.5603672080033,549.5603672080033,549.5680334159988,550.5594123330084,550.5594123330084,551.7350097500021,z,1,1.1703372489864705,None,,,,,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,188,0,47,x,1,0.9577489570074249,None,47,0,188,0,,,,,551.7448185829999,,551.7355080410052,551.7448185829999,552.7263223750051,552.7263223750051,552.7263223750051,552.7263223750051,552.7422115410009,553.7339042079984,553.7339042079984,554.7017100000085,x,1,0.9577489570074249,None,,,,,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,189,1,47,v,1,0.3361610409920104,None,47,1,189,1,,,,,554.7115243330045,,554.7021812910098,554.7115243330045,555.6933522080071,555.6933522080071,555.6933522080071,555.6933522080071,555.7089591660042,556.7005918750074,556.7005918750074,557.042472000001,v,1,0.3361610409920104,None,,,,,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,190,2,47,c,1,0.37100275000557303,None,47,2,190,2,,,,,557.0675056250038,,557.0430669159978,557.0675056250038,558.0439060830104,558.0439060830104,558.0439060830104,558.0439060830104,558.0582010409998,559.0417313750077,559.0417313750077,559.4184154579998,c,1,0.37100275000557303,None,,,,,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,191,3,47,z,1,0.7908891239931108,None,47,3,191,3,,,,,559.4281152080075,,559.418885541003,559.4281152080075,560.4097487500112,560.4097487500112,560.4097487500112,560.4097487500112,560.4251519579993,561.4087915410055,561.4087915410055,562.2017627500027,z,1,0.7908891239931108,None,,,,,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,192,0,48,x,1,0.3338148740003817,None,48,0,192,0,,,,,562.2109640830022,,562.2022309160093,562.2109640830022,563.1931312079978,563.1931312079978,563.1931312079978,563.1931312079978,563.2087465829973,564.1928843750065,564.1928843750065,564.5359237079974,x,1,0.3338148740003817,None,,,,,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,193,1,48,v,1,0.29838375000690576,None,48,1,193,1,,,,,564.5460410000087,,564.5366438330093,564.5460410000087,565.5336190829985,565.5336190829985,565.5336190829985,565.5336190829985,565.541309082997,566.5343536660075,566.5343536660075,566.8354194160056,v,1,0.29838375000690576,None,,,,,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,194,2,48,c,1,0.3383197490038583,None,48,2,194,2,,,,,566.8451104580017,,566.8359017910116,566.8451104580017,567.8336336250068,567.8336336250068,567.8336336250068,567.8336336250068,567.8412332080043,568.8343167910061,568.8343167910061,569.1755191249977,c,1,0.3383197490038583,None,,,,,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,195,3,48,z,1,0.3582713740033796,None,48,3,195,3,,,,,569.1855386250099,,569.1759500830085,569.1855386250099,570.1677212080103,570.1677212080103,570.1677212080103,570.1677212080103,570.1836418330058,571.1761953750101,571.1761953750101,571.5429461660096,z,1,0.3582713740033796,None,,,,,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,196,0,49,x,1,0.2980912909988547,None,49,0,196,0,,,,,571.5530690410087,,571.5434269160032,571.5530690410087,572.5431213330012,572.5431213330012,572.5431213330012,572.5431213330012,572.5509318330005,573.5425110000069,573.5425110000069,573.8424741250055,x,1,0.2980912909988547,None,,,,,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,197,1,49,v,1,0.4129802910028957,None,49,1,197,1,,,,,573.8508709160087,,573.8429328330094,573.8508709160087,574.8430087910092,574.8430087910092,574.8430087910092,574.8430087910092,574.8430087910092,575.8336705410038,575.8336705410038,576.2524395830114,v,1,0.4129802910028957,None,,,,,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,198,2,49,c,1,0.38504408299922943,None,49,2,198,2,,,,,576.2625496250112,,576.2530309160065,576.2625496250112,577.2503922910109,577.2503922910109,577.2503922910109,577.2503922910109,577.2580684580025,578.2504048330011,578.2504048330011,578.6426471660088,c,1,0.38504408299922943,None,,,,,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,199,3,49,z,1,0.749059166002553,None,49,3,199,3,,,,,578.6523453749978,,578.6431229580048,578.6523453749978,579.6431650000013,579.6431650000013,579.6431650000013,579.6431650000013,579.6510190830013,580.6424616660079,580.6424616660079,581.4026548749971,z,1,0.749059166002553,None,,,,,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,0,0,0,z,1,5.044265748991165,None,,,,,0,0,0,3,581.4290145830018,,581.4203630410047,581.4290145830018,582.4004811250052,582.4004811250052,582.4004811250052,582.4004811250052,582.4247172080068,583.4010357080115,583.4010357080115,588.4521465830039,,,,,z,1,5.044265748991165,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,1,1,1,z,1,1.0057919999962905,None,,,,,1,1,1,3,588.4618578329973,,588.4525904160109,588.4618578329973,589.4512907910103,589.4512907910103,589.4512907910103,589.4512907910103,589.4589837500098,590.4426257500018,590.4426257500018,591.4524525830057,,,,,z,1,1.0057919999962905,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,2,2,0,x,1,2.0039691659912933,None,,,,,0,2,2,0,591.4621146660065,,591.4529509999993,591.4621146660065,592.4506555410044,592.4506555410044,592.4506555410044,592.4506555410044,592.4584131660085,593.4513835410035,593.4513835410035,595.4597409999988,,,,,x,1,2.0039691659912933,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,3,3,2,z,1,0.9881575409963261,None,,,,,2,3,3,3,595.4845195829985,,595.4603474160103,595.4845195829985,596.4598551250092,596.4598551250092,596.4598551250092,596.4598551250092,596.4758833750093,597.4511290829978,597.4511290829978,598.4427300829993,,,,,z,1,0.9881575409963261,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,4,4,3,z,1,0.5834807079954771,None,,,,,3,4,4,3,598.4531346660078,,598.4432500830007,598.4531346660078,599.4438392080046,599.4438392080046,599.4438392080046,599.4438392080046,599.4517924579995,600.4346312910056,600.4346312910056,601.0266093750106,,,,,z,1,0.5834807079954771,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,5,5,4,z,1,0.568142040996463,None,,,,,4,5,5,3,601.0512694159988,,601.0271042079985,601.0512694159988,602.027091875003,602.027091875003,602.027091875003,602.027091875003,602.0429073330015,603.0260505410115,603.0260505410115,603.6025088330061,,,,,z,1,0.568142040996463,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,6,6,5,z,1,0.41736470800242387,None,,,,,5,6,6,3,603.6122742500011,,603.602995082998,603.6122742500011,604.6008145410015,604.6008145410015,604.6008145410015,604.6008145410015,604.6081632080022,605.6007886660082,605.6007886660082,606.0196694160113,,,,,z,1,0.41736470800242387,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,7,7,6,z,1,0.49915549899742473,None,,,,,6,7,7,3,606.030077583011,,606.0203572500031,606.030077583011,607.01825504101,607.01825504101,607.01825504101,607.01825504101,607.0256802080112,608.0179800830083,608.0179800830083,608.5193665000115,,,,,z,1,0.49915549899742473,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,8,8,0,v,1,3.1152024990005884,None,,,,,0,8,8,1,608.5293546250032,,608.5198656249995,608.5293546250032,609.5175720410043,609.5175720410043,609.5175720410043,609.5175720410043,609.525320041008,610.5180444580037,610.5180444580037,613.6360439160053,,,,,v,1,3.1152024990005884,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,9,9,1,x,1,2.234068207006203,None,,,,,1,9,9,0,613.6456229580072,,613.6365355000016,613.6456229580072,614.634897625001,614.634897625001,614.634897625001,614.634897625001,614.6425532910071,615.6342512499978,615.6342512499978,617.8767778330075,,,,,x,1,2.234068207006203,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,10,10,7,z,1,0.9146134159964276,None,,,,,7,10,10,3,617.9017144160025,,617.877288750009,617.9017144160025,618.8771387080051,618.8771387080051,618.8771387080051,618.8771387080051,618.8925115410093,619.8757815830031,619.8757815830031,620.7933722080052,,,,,z,1,0.9146134159964276,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,11,11,0,c,1,2.4153212910023285,None,,,,,0,11,11,2,620.803656707998,,620.7938570000115,620.803656707998,621.7938684999972,621.7938684999972,621.7938684999972,621.7938684999972,621.8016241250007,622.7937148330093,622.7937148330093,625.2198395830055,,,,,c,1,2.4153212910023285,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,12,12,1,c,1,1.5221790000068722,None,,,,,1,12,12,2,625.2298441660096,,625.22055254101,625.2298441660096,626.2183283330087,626.2183283330087,626.2183283330087,626.2183283330087,626.2259939580108,627.2182198329974,627.2182198329974,628.7435282500082,,,,,c,1,1.5221790000068722,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,13,13,2,x,1,1.0232896250090562,None,,,,,2,13,13,0,628.7682818750036,,628.7441389580054,628.7682818750036,629.7432897500112,629.7432897500112,629.7432897500112,629.7432897500112,629.7586237080104,630.7349393750046,630.7349393750046,631.760427583009,,,,,x,1,1.0232896250090562,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,14,14,3,x,1,0.6776075410016347,None,,,,,3,14,14,0,631.7852366250008,,631.7609274999995,631.7852366250008,632.7607940410089,632.7607940410089,632.7607940410089,632.7607940410089,632.7763104160113,633.7605859580071,633.7605859580071,634.444706291004,,,,,x,1,0.6776075410016347,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,15,15,4,x,1,0.7300699570041616,None,,,,,4,15,15,0,634.455386665999,,634.4453236249974,634.455386665999,635.4435272499977,635.4435272499977,635.4435272499977,635.4435272499977,635.4518138749991,636.4431607080041,636.4431607080041,637.1770191250107,,,,,x,1,0.7300699570041616,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,16,16,2,c,1,1.788092624003184,None,,,,,2,16,16,2,637.1870427910035,,637.1775679160055,637.1870427910035,638.177279208001,638.177279208001,638.177279208001,638.177279208001,638.1853125000052,639.1771496250003,639.1771496250003,640.9697659579979,,,,,c,1,1.788092624003184,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,17,17,3,c,1,0.4487651239905972,None,,,,,3,17,17,2,640.9797778750071,,640.970345958005,640.9797778750071,641.9685913330031,641.9685913330031,641.9685913330031,641.9685913330031,641.9759529580042,642.9684560410096,642.9684560410096,643.4191580410115,,,,,c,1,0.4487651239905972,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,18,18,4,c,1,0.4980939990055049,None,,,,,4,18,18,2,643.4261855000077,,643.4196527500026,643.4261855000077,644.4113714999985,644.4113714999985,644.4113714999985,644.4113714999985,644.4194134999998,645.4100985410041,645.4100985410041,645.9104531659978,,,,,c,1,0.4980939990055049,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,19,19,1,v,1,2.6343485819961643,None,,,,,1,19,19,1,645.9353694580059,,645.9110445830011,645.9353694580059,646.9108862499997,646.9108862499997,646.9108862499997,646.9108862499997,646.9261196660082,647.9096156250016,647.9096156250016,650.5526035829971,,,,,v,1,2.6343485819961643,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,20,20,5,c,1,4.262500875003752,None,,,,,5,20,20,2,650.562025791005,,650.553121541001,650.562025791005,651.5441327910085,651.5441327910085,651.5441327910085,651.5441327910085,651.5596020000085,652.5441321660037,652.5441321660037,656.8100749580044,,,,,c,1,4.262500875003752,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,21,21,2,v,1,2.1567213329981314,None,,,,,2,21,21,1,656.8209257080016,,656.8106158750015,656.8209257080016,657.8015412079985,657.8015412079985,657.8015412079985,657.8015412079985,657.8181811250106,658.8108937080106,658.8108937080106,660.9700758750114,,,,,v,1,2.1567213329981314,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,22,22,5,x,1,1.1534212489932543,None,,,,,5,22,22,0,660.9800428330054,,660.9705730830028,660.9800428330054,661.9681985409989,661.9681985409989,661.9681985409989,661.9681985409989,661.9758823330048,662.968194208006,662.968194208006,664.1271500000003,,,,,x,1,1.1534212489932543,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,23,23,6,x,1,0.5538017910002964,None,,,,,6,23,23,0,664.1373604160035,,664.1276513750054,664.1373604160035,665.127817790999,665.127817790999,665.127817790999,665.127817790999,665.1359620830044,666.1188275830064,666.1188275830064,666.6769375000003,,,,,x,1,0.5538017910002964,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,24,24,3,v,1,2.2026186659932137,None,,,,,3,24,24,1,666.6874347910052,,666.6774470410019,666.6874347910052,667.676823916001,667.676823916001,667.676823916001,667.676823916001,667.6854258329986,668.6776314580056,668.6776314580056,670.8868959160027,,,,,v,1,2.2026186659932137,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,25,25,6,c,1,0.8057935410033679,None,,,,,6,25,25,2,670.896650374998,,670.8874025000114,670.896650374998,671.8855967910058,671.8855967910058,671.8855967910058,671.8855967910058,671.8932202910073,672.8855001659977,672.8855001659977,673.6942536660063,,,,,c,1,0.8057935410033679,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,26,26,7,x,1,1.3537536240037298,None,,,,,7,26,26,0,673.7189528330055,,673.6948428750038,673.7189528330055,674.6938849160069,674.6938849160069,674.6938849160069,674.6938849160069,674.7098660409974,675.6933365410077,675.6933365410077,677.0538533750077,,,,,x,1,1.3537536240037298,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,27,27,7,c,1,1.1099383330001729,None,,,,,7,27,27,2,677.064030708003,,677.0544467910076,677.064030708003,678.0517878750106,678.0517878750106,678.0517878750106,678.0517878750106,678.0595516660105,679.0522642910073,679.0522642910073,680.1700798750098,,,,,c,1,1.1099383330001729,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,28,28,8,x,1,0.8829307499981951,None,,,,,8,28,28,0,680.1795525000052,,680.1706085410115,680.1795525000052,681.1685486250062,681.1685486250062,681.1685486250062,681.1685486250062,681.1761660000047,682.1610750830005,682.1610750830005,683.0534854160069,,,,,x,1,0.8829307499981951,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,29,29,9,x,1,0.7635785000020405,None,,,,,9,29,29,0,683.0630088330072,,683.0539809580077,683.0630088330072,684.0463299999974,684.0463299999974,684.0463299999974,684.0463299999974,684.0539450409997,685.0434862080001,685.0434862080001,685.8104772500083,,,,,x,1,0.7635785000020405,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,30,30,8,z,1,1.0738484160101507,None,,,,,8,30,30,3,685.8209493330069,,685.8110521250055,685.8209493330069,686.8024485409987,686.8024485409987,686.8024485409987,686.8024485409987,686.8193624999985,687.8101062500064,687.8101062500064,688.8874097500084,,,,,z,1,1.0738484160101507,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,31,31,9,z,1,0.6202087080018828,None,,,,,9,31,31,3,688.8979855830112,,688.8880208750052,688.8979855830112,689.8856557500112,689.8856557500112,689.8856557500112,689.8856557500112,689.892529625009,690.885841166004,690.885841166004,691.51058487501,,,,,z,1,0.6202087080018828,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,32,32,8,c,1,1.1794354580051731,None,,,,,8,32,32,2,691.5207932500052,,691.5111366250057,691.5207932500052,692.5113197500032,692.5113197500032,692.5113197500032,692.5113197500032,692.5192040000111,693.5106171660009,693.5106171660009,694.6943184580014,,,,,c,1,1.1794354580051731,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,33,33,10,z,1,1.594411582002067,None,,,,,10,33,33,3,694.7194138330087,,694.6949127910048,694.7194138330087,695.6947908330039,695.6947908330039,695.6947908330039,695.6947908330039,695.7108769580082,696.6945950000081,696.6945950000081,698.2942999160005,,,,,z,1,1.594411582002067,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,34,34,4,v,1,1.1315846240031533,None,,,,,4,34,34,1,698.3041134160012,,698.2947537910077,698.3041134160012,699.2958855410106,699.2958855410106,699.2958855410106,699.2958855410106,699.3035758750048,700.2853779160068,700.2853779160068,701.4205980830011,,,,,v,1,1.1315846240031533,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,35,35,9,c,1,1.0701407910091802,None,,,,,9,35,35,2,701.4308841250022,,701.4211740830069,701.4308841250022,702.4187541660067,702.4187541660067,702.4187541660067,702.4187541660067,702.4264623750059,703.4187110409985,703.4187110409985,704.4951074160053,,,,,c,1,1.0701407910091802,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,36,36,10,c,1,0.880229374000919,None,,,,,10,36,36,2,704.5053550410084,,704.4956412080064,704.5053550410084,705.4950892080087,705.4950892080087,705.4950892080087,705.4950892080087,705.5031204580009,706.494677833005,706.494677833005,707.3777345830022,,,,,c,1,0.880229374000919,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,37,37,11,z,1,1.2945366659987485,None,,,,,11,37,37,3,707.3881635830039,,707.3782743330084,707.3881635830039,708.3784202079987,708.3784202079987,708.3784202079987,708.3784202079987,708.3861134580075,709.3693307080102,709.3693307080102,710.6705450000009,,,,,z,1,1.2945366659987485,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,38,38,5,v,1,1.6674223740119487,None,,,,,5,38,38,1,710.6795787080046,,710.6709587500081,710.6795787080046,711.669579666006,711.669579666006,711.669579666006,711.669579666006,711.6773339580104,712.6694657500047,712.6694657500047,714.344417500004,,,,,v,1,1.6674223740119487,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,39,39,10,x,1,0.9163337079953635,None,,,,,10,39,39,0,714.3548244580015,,714.3449243330106,714.3548244580015,715.3362592080084,715.3362592080084,715.3362592080084,715.3362592080084,715.3527689580078,716.3355854580004,716.3355854580004,717.2541373330023,,,,,x,1,0.9163337079953635,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,40,40,11,c,1,0.8234539160039276,None,,,,,11,40,40,2,717.2607022500015,,717.2546307500015,717.2607022500015,718.2523190830107,718.2523190830107,718.2523190830107,718.2523190830107,718.2523190830107,719.2522810000082,719.2522810000082,720.0773126249987,,,,,c,1,0.8234539160039276,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,41,41,6,v,1,2.2929397910047555,None,,,,,6,41,41,1,720.0872672499972,,720.077795707999,720.0872672499972,721.0690682910063,721.0690682910063,721.0690682910063,721.0690682910063,721.0863366660051,722.077508708011,722.077508708011,724.3787159159983,,,,,v,1,2.2929397910047555,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,42,42,12,c,1,1.0501027080026688,None,,,,,12,42,42,2,724.4030436660105,,724.3792143750034,724.4030436660105,725.3784148330014,725.3784148330014,725.3784148330014,725.3784148330014,725.3917715410062,726.3703510409978,726.3703510409978,727.4284706250037,,,,,c,1,1.0501027080026688,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,43,43,7,v,1,1.1925409990071785,None,,,,,7,43,43,1,727.4533044999989,,727.4289728330041,727.4533044999989,728.4281990410091,728.4281990410091,728.4281990410091,728.4281990410091,728.4441388749983,729.4278291250084,729.4278291250084,730.6282845829992,,,,,v,1,1.1925409990071785,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,44,44,12,z,1,1.3788927080022404,None,,,,,12,44,44,3,730.6384406249999,,730.6287867909996,730.6384406249999,731.6288176660019,731.6288176660019,731.6288176660019,731.6288176660019,731.6371628330089,732.6197658750025,732.6197658750025,734.0040600409993,,,,,z,1,1.3788927080022404,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,45,45,13,z,1,1.114114707990666,None,,,,,13,45,45,3,734.0136188330071,,734.004570457997,734.0136188330071,734.9956129159982,734.9956129159982,734.9956129159982,734.9956129159982,735.0108112080052,735.9953291249985,735.9953291249985,737.1113790829986,,,,,z,1,1.114114707990666,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
